# Harmonic Oscillator - state n = 7
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.5000000E+01
# epsilon (analytic)=   1.5000000E+01
# E_n (physical)    =   7.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -6.6000000000E+00    4.3560000000E+01    1.7536656071E-05   -1.7536654184E-05    3.0753430616E-10    3.5073310255E-05    5.5343704013E-03
   -6.5920000000E+00    4.3454464000E+01    1.8318271060E-05   -1.8318269065E-05    3.3555905464E-10    3.6636540125E-05    5.7476497756E-03
   -6.5840000000E+00    4.3349056000E+01    1.9133249366E-05   -1.9133247261E-05    3.6608123130E-10    3.8266496627E-05    5.9685924764E-03
   -6.5760000000E+00    4.3243776000E+01    1.9982946209E-05   -1.9982943991E-05    3.9931813918E-10    3.9965890200E-05    6.1974502595E-03
   -6.5680000000E+00    4.3138624000E+01    2.0868768737E-05   -2.0868766406E-05    4.3550550862E-10    4.1737535143E-05    6.4344821829E-03
   -6.5600000000E+00    4.3033600000E+01    2.1792177885E-05   -2.1792175437E-05    4.7489901698E-10    4.3584353322E-05    6.6799547798E-03
   -6.5520000000E+00    4.2928704000E+01    2.2754690281E-05   -2.2754687714E-05    5.1777592977E-10    4.5509377995E-05    6.9341422342E-03
   -6.5440000000E+00    4.2823936000E+01    2.3757880226E-05   -2.3757877538E-05    5.6443687285E-10    4.7515757764E-05    7.1973265592E-03
   -6.5360000000E+00    4.2719296000E+01    2.4803381736E-05   -2.4803378923E-05    6.1520774553E-10    4.9606760659E-05    7.4697977775E-03
   -6.5280000000E+00    4.2614784000E+01    2.5892890641E-05   -2.5892887701E-05    6.7044178573E-10    5.1785778342E-05    7.7518541048E-03
   -6.5200000000E+00    4.2510400000E+01    2.7028166763E-05   -2.7028163694E-05    7.3052179859E-10    5.4056330457E-05    8.0438021348E-03
   -6.5120000000E+00    4.2406144000E+01    2.8211036159E-05   -2.8211032956E-05    7.9586256114E-10    5.6422069115E-05    8.3459570278E-03
   -6.5040000000E+00    4.2302016000E+01    2.9443393428E-05   -2.9443390089E-05    8.6691341654E-10    5.8886783517E-05    8.6586427004E-03
   -6.4960000000E+00    4.2198016000E+01    3.0727204106E-05   -3.0727200627E-05    9.4416107216E-10    6.1454404733E-05    8.9821920183E-03
   -6.4880000000E+00    4.2094144000E+01    3.2064507124E-05   -3.2064503502E-05    1.0281326171E-09    6.4129010626E-05    9.3169469908E-03
   -6.4800000000E+00    4.1990400000E+01    3.3457417348E-05   -3.3457413580E-05    1.1193987756E-09    6.6914830928E-05    9.6632589679E-03
   -6.4720000000E+00    4.1886784000E+01    3.4908128202E-05   -3.4908124282E-05    1.2185774146E-09    6.9816252484E-05    1.0021488839E-02
   -6.4640000000E+00    4.1783296000E+01    3.6418914362E-05   -3.6418910288E-05    1.3263373233E-09    7.2837824650E-05    1.0392007234E-02
   -6.4560000000E+00    4.1679936000E+01    3.7992134550E-05   -3.7992130317E-05    1.4434022876E-09    7.5984264866E-05    1.0775194727E-02
   -6.4480000000E+00    4.1576704000E+01    3.9630234396E-05   -3.9630230000E-05    1.5705554783E-09    7.9260464397E-05    1.1171442038E-02
   -6.4400000000E+00    4.1473600000E+01    4.1335749407E-05   -4.1335744843E-05    1.7086441790E-09    8.2671494251E-05    1.1581150243E-02
   -6.4320000000E+00    4.1370624000E+01    4.3111308009E-05   -4.3111303274E-05    1.8585848783E-09    8.6222611283E-05    1.2004730981E-02
   -6.4240000000E+00    4.1267776000E+01    4.4959634697E-05   -4.4959629784E-05    2.0213687521E-09    8.9919264481E-05    1.2442606661E-02
   -6.4160000000E+00    4.1165056000E+01    4.6883553268E-05   -4.6883548174E-05    2.1980675671E-09    9.3767101442E-05    1.2895210678E-02
   -6.4080000000E+00    4.1062464000E+01    4.8885990167E-05   -4.8885984885E-05    2.3898400346E-09    9.7771975052E-05    1.3362987620E-02
   -6.4000000000E+00    4.0960000000E+01    5.0969977914E-05   -5.0969972440E-05    2.5979386486E-09    1.0193995035E-04    1.3846393486E-02
   -6.3920000000E+00    4.0857664000E+01    5.3138658656E-05   -5.3138652985E-05    2.8237170438E-09    1.0627731164E-04    1.4345895897E-02
   -6.3840000000E+00    4.0755456000E+01    5.5395287806E-05   -5.5395281932E-05    3.0686379112E-09    1.1079056974E-04    1.4861974313E-02
   -6.3760000000E+00    4.0653376000E+01    5.7743237803E-05   -5.7743231719E-05    3.3342815120E-09    1.1548646952E-04    1.5395120250E-02
   -6.3680000000E+00    4.0551424000E+01    6.0186001976E-05   -6.0185995677E-05    3.6223548339E-09    1.2037199765E-04    1.5945837497E-02
   -6.3600000000E+00    4.0449600000E+01    6.2727198526E-05   -6.2727192006E-05    3.9347014350E-09    1.2545439053E-04    1.6514642330E-02
   -6.3520000000E+00    4.0347904000E+01    6.5370574625E-05   -6.5370567877E-05    4.2733120268E-09    1.3074114250E-04    1.7102063733E-02
   -6.3440000000E+00    4.0246336000E+01    6.8120010630E-05   -6.8120003648E-05    4.6403358482E-09    1.3624001428E-04    1.7708643615E-02
   -6.3360000000E+00    4.0144896000E+01    7.0979524425E-05   -7.0979517202E-05    5.0380928876E-09    1.4195904163E-04    1.8334937025E-02
   -6.3280000000E+00    4.0043584000E+01    7.3953275886E-05   -7.3953268415E-05    5.4690870142E-09    1.4790654430E-04    1.8981512373E-02
   -6.3200000000E+00    3.9942400000E+01    7.7045571475E-05   -7.7045563748E-05    5.9360200839E-09    1.5409113522E-04    1.9648951642E-02
   -6.3120000000E+00    3.9841344000E+01    8.0260868965E-05   -8.0260860976E-05    6.4418070870E-09    1.6052172994E-04    2.0337850609E-02
   -6.3040000000E+00    3.9740416000E+01    8.3603782302E-05   -8.3603774043E-05    6.9895924152E-09    1.6720755635E-04    2.1048819056E-02
   -6.2960000000E+00    3.9639616000E+01    8.7079086602E-05   -8.7079078065E-05    7.5827673235E-09    1.7415816467E-04    2.1782480985E-02
   -6.2880000000E+00    3.9538944000E+01    9.0691723292E-05   -9.0691714468E-05    8.2249886736E-09    1.8138343776E-04    2.2539474830E-02
   -6.2800000000E+00    3.9438400000E+01    9.4446805389E-05   -9.4446796271E-05    8.9201990482E-09    1.8889360166E-04    2.3320453668E-02
   -6.2720000000E+00    3.9337984000E+01    9.8349622941E-05   -9.8349613519E-05    9.6726483325E-09    1.9669923646E-04    2.4126085428E-02
   -6.2640000000E+00    3.9237696000E+01    1.0240564860E-04   -1.0240563887E-04    1.0486916865E-08    2.0481128746E-04    2.4957053094E-02
   -6.2560000000E+00    3.9137536000E+01    1.0662054336E-04   -1.0662053331E-04    1.1367940267E-08    2.1324107667E-04    2.5814054912E-02
   -6.2480000000E+00    3.9037504000E+01    1.1100016247E-04   -1.1100015209E-04    1.2321036069E-08    2.2200031456E-04    2.6697804592E-02
   -6.2400000000E+00    3.8937600000E+01    1.1555056146E-04   -1.1555055073E-04    1.3351932254E-08    2.3110111219E-04    2.7609031500E-02
   -6.2320000000E+00    3.8837824000E+01    1.2027800238E-04   -1.2027799131E-04    1.4466797857E-08    2.4055599369E-04    2.8548480857E-02
   -6.2240000000E+00    3.8738176000E+01    1.2518896020E-04   -1.2518894876E-04    1.5672275755E-08    2.5037790896E-04    2.9516913928E-02
   -6.2160000000E+00    3.8638656000E+01    1.3029012934E-04   -1.3029011754E-04    1.6975517804E-08    2.6058024688E-04    3.0515108206E-02
   -6.2080000000E+00    3.8539264000E+01    1.3558843045E-04   -1.3558841826E-04    1.8384222472E-08    2.7117684871E-04    3.1543857597E-02
   -6.2000000000E+00    3.8440000000E+01    1.4109101729E-04   -1.4109100471E-04    1.9906675159E-08    2.8218202199E-04    3.2603972593E-02
   -6.1920000000E+00    3.8340864000E+01    1.4680528384E-04   -1.4680527086E-04    2.1551791363E-08    2.9361055469E-04    3.3696280444E-02
   -6.1840000000E+00    3.8241856000E+01    1.5273887161E-04   -1.5273885821E-04    2.3329162901E-08    3.0547772982E-04    3.4821625325E-02
   -6.1760000000E+00    3.8142976000E+01    1.5889967709E-04   -1.5889966326E-04    2.5249107379E-08    3.1779934036E-04    3.5980868495E-02
   -6.1680000000E+00    3.8044224000E+01    1.6529585944E-04   -1.6529584517E-04    2.7322721146E-08    3.3059170461E-04    3.7174888445E-02
   -6.1600000000E+00    3.7945600000E+01    1.7193584834E-04   -1.7193583362E-04    2.9561935943E-08    3.4387168195E-04    3.8404581051E-02
   -6.1520000000E+00    3.7847104000E+01    1.7882835209E-04   -1.7882833691E-04    3.1979579511E-08    3.5765668899E-04    3.9670859705E-02
   -6.1440000000E+00    3.7748736000E+01    1.8598236588E-04   -1.8598235022E-04    3.4589440419E-08    3.7196471610E-04    4.0974655452E-02
   -6.1360000000E+00    3.7650496000E+01    1.9340718028E-04   -1.9340716413E-04    3.7406337386E-08    3.8681434442E-04    4.2316917104E-02
   -6.1280000000E+00    3.7552384000E+01    2.0111238995E-04   -2.0111237329E-04    4.0446193390E-08    4.0222476324E-04    4.3698611358E-02
   -6.1200000000E+00    3.7454400000E+01    2.0910790253E-04   -2.0910788535E-04    4.3726114901E-08    4.1821578788E-04    4.5120722898E-02
   -6.1120000000E+00    3.7356544000E+01    2.1740394785E-04   -2.1740393013E-04    4.7264476539E-08    4.3480787798E-04    4.6584254486E-02
   -6.1040000000E+00    3.7258816000E+01    2.2601108724E-04   -2.2601106897E-04    5.1081011554E-08    4.5202215621E-04    4.8090227049E-02
   -6.0960000000E+00    3.7161216000E+01    2.3494022317E-04   -2.3494020434E-04    5.5196908464E-08    4.6988042751E-04    4.9639679745E-02
   -6.0880000000E+00    3.7063744000E+01    2.4420260908E-04   -2.4420258967E-04    5.9634914284E-08    4.8840519876E-04    5.1233670027E-02
   -6.0800000000E+00    3.6966400000E+01    2.5380985946E-04   -2.5380983945E-04    6.4419444758E-08    5.0761969890E-04    5.2873273687E-02
   -6.0720000000E+00    3.6869184000E+01    2.6377396013E-04   -2.6377393951E-04    6.9576702045E-08    5.2754789964E-04    5.4559584896E-02
   -6.0640000000E+00    3.6772096000E+01    2.7410727889E-04   -2.7410725762E-04    7.5134800338E-08    5.4821453651E-04    5.6293716217E-02
   -6.0560000000E+00    3.6675136000E+01    2.8482257623E-04   -2.8482255432E-04    8.1123899933E-08    5.6964513056E-04    5.8076798620E-02
   -6.0480000000E+00    3.6578304000E+01    2.9593301652E-04   -2.9593299394E-04    8.7576350267E-08    5.9186601046E-04    5.9909981468E-02
   -6.0400000000E+00    3.6481600000E+01    3.0745217924E-04   -3.0745215597E-04    9.4526842519E-08    6.1490433521E-04    6.1794432498E-02
   -6.0320000000E+00    3.6385024000E+01    3.1939407064E-04   -3.1939404666E-04    1.0201257236E-07    6.3878811730E-04    6.3731337778E-02
   -6.0240000000E+00    3.6288576000E+01    3.3177313557E-04   -3.3177311087E-04    1.1007341349E-07    6.6354624644E-04    6.5721901654E-02
   -6.0160000000E+00    3.6192256000E+01    3.4460426965E-04   -3.4460424421E-04    1.1875210266E-07    6.8920851386E-04    6.7767346673E-02
   -6.0080000000E+00    3.6096064000E+01    3.5790283166E-04   -3.5790280544E-04    1.2809443691E-07    7.1580563710E-04    6.9868913491E-02
   -6.0000000000E+00    3.6000000000E+01    3.7168465620E-04   -3.7168462920E-04    1.3814948366E-07    7.4336928540E-04    7.2027860765E-02
   -5.9920000000E+00    3.5904064000E+01    3.8596606675E-04   -3.8596603894E-04    1.4896980468E-07    7.7193210569E-04    7.4245465019E-02
   -5.9840000000E+00    3.5808256000E+01    4.0076388885E-04   -4.0076386020E-04    1.6061169461E-07    8.0152774906E-04    7.6523020492E-02
   -5.9760000000E+00    3.5712576000E+01    4.1609546370E-04   -4.1609543420E-04    1.7313543491E-07    8.3219089791E-04    7.8861838968E-02
   -5.9680000000E+00    3.5617024000E+01    4.3197866201E-04   -4.3197863163E-04    1.8660556443E-07    8.6395729364E-04    8.1263249577E-02
   -5.9600000000E+00    3.5521600000E+01    4.4843189813E-04   -4.4843186685E-04    2.0109116726E-07    8.9686376499E-04    8.3728598580E-02
   -5.9520000000E+00    3.5426304000E+01    4.6547414454E-04   -4.6547411233E-04    2.1666617923E-07    9.3094825687E-04    8.6259249126E-02
   -5.9440000000E+00    3.5331136000E+01    4.8312494657E-04   -4.8312491340E-04    2.3340971400E-07    9.6624985997E-04    8.8856580984E-02
   -5.9360000000E+00    3.5236096000E+01    5.0140443751E-04   -5.0140440337E-04    2.5140640995E-07    1.0028088409E-03    9.1521990255E-02
   -5.9280000000E+00    3.5141184000E+01    5.2033335399E-04   -5.2033331884E-04    2.7074679927E-07    1.0406666728E-03    9.4256889048E-02
   -5.9200000000E+00    3.5046400000E+01    5.3993305168E-04   -5.3993301550E-04    2.9152770030E-07    1.0798660672E-03    9.7062705139E-02
   -5.9120000000E+00    3.4951744000E+01    5.6022552132E-04   -5.6022548409E-04    3.1385263474E-07    1.1204510054E-03    9.9940881593E-02
   -5.9040000000E+00    3.4857216000E+01    5.8123340510E-04   -5.8123336677E-04    3.3783227120E-07    1.1624667719E-03    1.0289287637E-01
   -5.8960000000E+00    3.4762816000E+01    6.0298001329E-04   -6.0297997384E-04    3.6358489642E-07    1.2059599871E-03    1.0592016187E-01
   -5.8880000000E+00    3.4668544000E+01    6.2548934131E-04   -6.2548930072E-04    3.9123691609E-07    1.2509786420E-03    1.0902422450E-01
   -5.8800000000E+00    3.4574400000E+01    6.4878608706E-04   -6.4878604529E-04    4.2092338676E-07    1.2975721323E-03    1.1220656416E-01
   -5.8720000000E+00    3.4480384000E+01    6.7289566859E-04   -6.7289562561E-04    4.5278858081E-07    1.3457912942E-03    1.1546869370E-01
   -5.8640000000E+00    3.4386496000E+01    6.9784424218E-04   -6.9784419796E-04    4.8698658634E-07    1.3956884401E-03    1.1881213841E-01
   -5.8560000000E+00    3.4292736000E+01    7.2365872064E-04   -7.2365867514E-04    5.2368194395E-07    1.4473173958E-03    1.2223843535E-01
   -5.8480000000E+00    3.4199104000E+01    7.5036679209E-04   -7.5036674529E-04    5.6305032267E-07    1.5007335374E-03    1.2574913277E-01
   -5.8400000000E+00    3.4105600000E+01    7.7799693902E-04   -7.7799689088E-04    6.0527923712E-07    1.5559938299E-03    1.2934578943E-01
   -5.8320000000E+00    3.4012224000E+01    8.0657845768E-04   -8.0657840815E-04    6.5056880839E-07    1.6131568658E-03    1.3302997388E-01
   -5.8240000000E+00    3.3918976000E+01    8.3614147786E-04   -8.3614142693E-04    6.9913257100E-07    1.6722829048E-03    1.3680326373E-01
   -5.8160000000E+00    3.3825856000E+01    8.6671698306E-04   -8.6671693068E-04    7.5119832873E-07    1.7334339137E-03    1.4066724484E-01
   -5.8080000000E+00    3.3732864000E+01    8.9833683092E-04   -8.9833677705E-04    8.0700906179E-07    1.7966736080E-03    1.4462351052E-01
   -5.8000000000E+00    3.3640000000E+01    9.3103377409E-04   -9.3103371869E-04    8.6682388850E-07    1.8620674928E-03    1.4867366064E-01
   -5.7920000000E+00    3.3547264000E+01    9.6484148143E-04   -9.6484142446E-04    9.3091908428E-07    1.9296829059E-03    1.5281930074E-01
   -5.7840000000E+00    3.3454656000E+01    9.9979455957E-04   -9.9979450099E-04    9.9958916134E-07    1.9995890606E-03    1.5706204107E-01
   -5.7760000000E+00    3.3362176000E+01    1.0359285748E-03   -1.0359285146E-03    1.0731480122E-06    2.0718570895E-03    1.6140349556E-01
   -5.7680000000E+00    3.3269824000E+01    1.0732800756E-03   -1.0732800137E-03    1.1519301207E-06    2.1465600893E-03    1.6584528082E-01
   -5.7600000000E+00    3.3177600000E+01    1.1118866148E-03   -1.1118865511E-03    1.2362918441E-06    2.2237731659E-03    1.7038901501E-01
   -5.7520000000E+00    3.3085504000E+01    1.1517867731E-03   -1.1517867076E-03    1.3266127706E-06    2.3035734807E-03    1.7503631673E-01
   -5.7440000000E+00    3.2993536000E+01    1.1930201821E-03   -1.1930201148E-03    1.4232971549E-06    2.3860402969E-03    1.7978880379E-01
   -5.7360000000E+00    3.2901696000E+01    1.2356275484E-03   -1.2356274792E-03    1.5267754383E-06    2.4712550276E-03    1.8464809203E-01
   -5.7280000000E+00    3.2809984000E+01    1.2796506773E-03   -1.2796506062E-03    1.6375058559E-06    2.5593012835E-03    1.8961579396E-01
   -5.7200000000E+00    3.2718400000E+01    1.3251324975E-03   -1.3251324245E-03    1.7559761360E-06    2.6502649221E-03    1.9469351747E-01
   -5.7120000000E+00    3.2626944000E+01    1.3721170861E-03   -1.3721170111E-03    1.8827052980E-06    2.7442340972E-03    1.9988286442E-01
   -5.7040000000E+00    3.2535616000E+01    1.4206496934E-03   -1.4206496162E-03    2.0182455513E-06    2.8412993096E-03    2.0518542917E-01
   -5.6960000000E+00    3.2444416000E+01    1.4707767686E-03   -1.4707766893E-03    2.1631843029E-06    2.9415534579E-03    2.1060279712E-01
   -5.6880000000E+00    3.2353344000E+01    1.5225459858E-03   -1.5225459044E-03    2.3181462790E-06    3.0450918903E-03    2.1613654309E-01
   -5.6800000000E+00    3.2262400000E+01    1.5760062705E-03   -1.5760061868E-03    2.4837957646E-06    3.1520124573E-03    2.2178822976E-01
   -5.6720000000E+00    3.2171584000E+01    1.6312078254E-03   -1.6312077395E-03    2.6608389698E-06    3.2624155650E-03    2.2755940597E-01
   -5.6640000000E+00    3.2080896000E+01    1.6882021584E-03   -1.6882020701E-03    2.8500265276E-06    3.3764042285E-03    2.3345160497E-01
   -5.6560000000E+00    3.1990336000E+01    1.7470421089E-03   -1.7470420183E-03    3.0521561304E-06    3.4940841272E-03    2.3946634266E-01
   -5.6480000000E+00    3.1899904000E+01    1.8077818764E-03   -1.8077817832E-03    3.2680753125E-06    3.6155636596E-03    2.4560511571E-01
   -5.6400000000E+00    3.1809600000E+01    1.8704770475E-03   -1.8704769518E-03    3.4986843852E-06    3.7409539993E-03    2.5186939967E-01
   -5.6320000000E+00    3.1719424000E+01    1.9351846251E-03   -1.9351845269E-03    3.7449395333E-06    3.8703691520E-03    2.5826064696E-01
   -5.6240000000E+00    3.1629376000E+01    2.0019630565E-03   -2.0019629556E-03    4.0078560796E-06    4.0039260121E-03    2.6478028488E-01
   -5.6160000000E+00    3.1539456000E+01    2.0708722624E-03   -2.0708721588E-03    4.2885119273E-06    4.1417444212E-03    2.7142971345E-01
   -5.6080000000E+00    3.1449664000E+01    2.1419736665E-03   -2.1419735601E-03    4.5880511878E-06    4.2839472265E-03    2.7821030328E-01
   -5.6000000000E+00    3.1360000000E+01    2.2153302244E-03   -2.2153301152E-03    4.9076880033E-06    4.4306603396E-03    2.8512339334E-01
   -5.5920000000E+00    3.1270464000E+01    2.2910064544E-03   -2.2910063423E-03    5.2487105742E-06    4.5820127967E-03    2.9217028863E-01
   -5.5840000000E+00    3.1181056000E+01    2.3690684668E-03   -2.3690683517E-03    5.6124854005E-06    4.7381368185E-03    2.9935225784E-01
   -5.5760000000E+00    3.1091776000E+01    2.4495839949E-03   -2.4495838766E-03    6.0004617479E-06    4.8991678715E-03    3.0667053092E-01
   -5.5680000000E+00    3.1002624000E+01    2.5326224253E-03   -2.5326223039E-03    6.4141763490E-06    5.0652447292E-03    3.1412629658E-01
   -5.5600000000E+00    3.0913600000E+01    2.6182548293E-03   -2.6182547047E-03    6.8552583511E-06    5.2365095340E-03    3.2172069971E-01
   -5.5520000000E+00    3.0824704000E+01    2.7065539939E-03   -2.7065538660E-03    7.3254345219E-06    5.4131078599E-03    3.2945483876E-01
   -5.5440000000E+00    3.0735936000E+01    2.7975944533E-03   -2.7975943221E-03    7.8265347252E-06    5.5951887754E-03    3.3732976302E-01
   -5.5360000000E+00    3.0647296000E+01    2.8914525207E-03   -2.8914523860E-03    8.3604976794E-06    5.7829049067E-03    3.4534646987E-01
   -5.5280000000E+00    3.0558784000E+01    2.9882063201E-03   -2.9882061818E-03    8.9293770112E-06    5.9764125019E-03    3.5350590192E-01
   -5.5200000000E+00    3.0470400000E+01    3.0879358185E-03   -3.0879356766E-03    9.5353476190E-06    6.1758714951E-03    3.6180894410E-01
   -5.5120000000E+00    3.0382144000E+01    3.1907228584E-03   -3.1907227128E-03    1.0180712359E-05    6.3814455712E-03    3.7025642070E-01
   -5.5040000000E+00    3.0294016000E+01    3.2966511901E-03   -3.2966510408E-03    1.0867909069E-05    6.5933022308E-03    3.7884909228E-01
   -5.4960000000E+00    3.0206016000E+01    3.4058065045E-03   -3.4058063513E-03    1.1599517946E-05    6.8116128557E-03    3.8758765258E-01
   -5.4880000000E+00    3.0118144000E+01    3.5182764659E-03   -3.5182763087E-03    1.2378269290E-05    7.0365527746E-03    3.9647272533E-01
   -5.4800000000E+00    3.0030400000E+01    3.6341507451E-03   -3.6341505838E-03    1.3207051638E-05    7.2683013289E-03    4.0550486096E-01
   -5.4720000000E+00    2.9942784000E+01    3.7535210522E-03   -3.7535208869E-03    1.4088920290E-05    7.5070419391E-03    4.1468453330E-01
   -5.4640000000E+00    2.9855296000E+01    3.8764811703E-03   -3.8764810007E-03    1.5027106264E-05    7.7529621710E-03    4.2401213616E-01
   -5.4560000000E+00    2.9767936000E+01    4.0031269882E-03   -4.0031268142E-03    1.6025025684E-05    8.0062538024E-03    4.3348797989E-01
   -5.4480000000E+00    2.9680704000E+01    4.1335565342E-03   -4.1335563558E-03    1.7086289621E-05    8.2671128900E-03    4.4311228779E-01
