# Harmonic Oscillator - state n = 3
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   7.0000000E+00
# epsilon (analytic)=   7.0000000E+00
# E_n (physical)    =   3.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    3.9920000000E+00    1.5936064000E+01   -1.7311715857E-02    1.7312066126E-02    2.9969550591E-04   -3.4623781983E-02    3.6868524913E+02
    4.0000000000E+00    1.6000000000E+01   -1.6875057118E-02    1.6875398551E-02    2.8476755275E-04   -3.3750455669E-02    3.6427874866E+02
    4.0080000000E+00    1.6064064000E+01   -1.6448118596E-02    1.6448451388E-02    2.7054060536E-04   -3.2896569984E-02    3.5985958224E+02
    4.0160000000E+00    1.6128256000E+01   -1.6030721813E-02    1.6031046157E-02    2.5698404185E-04   -3.2061767970E-02    3.5543017344E+02
    4.0240000000E+00    1.6192576000E+01   -1.5622690496E-02    1.5623006582E-02    2.4406845833E-04   -3.1245697078E-02    3.5099287873E+02
    4.0320000000E+00    1.6257024000E+01   -1.5223850580E-02    1.5224158595E-02    2.3176562648E-04   -3.0448009174E-02    3.4654998810E+02
    4.0400000000E+00    1.6321600000E+01   -1.4834030212E-02    1.4834330337E-02    2.2004845232E-04   -2.9668360549E-02    3.4210372568E+02
    4.0480000000E+00    1.6386304000E+01   -1.4453059749E-02    1.4453352164E-02    2.0889093611E-04   -2.8906411913E-02    3.3765625037E+02
    4.0560000000E+00    1.6451136000E+01   -1.4080771763E-02    1.4081056643E-02    1.9826813344E-04   -2.8161828406E-02    3.3320965654E+02
    4.0640000000E+00    1.6516096000E+01   -1.3717001035E-02    1.3717278554E-02    1.8815611740E-04   -2.7434279589E-02    3.2876597471E+02
    4.0720000000E+00    1.6581184000E+01   -1.3361584558E-02    1.3361854884E-02    1.7853194191E-04   -2.6723439442E-02    3.2432717227E+02
    4.0800000000E+00    1.6646400000E+01   -1.3014361533E-02    1.3014624831E-02    1.6937360610E-04   -2.6028986363E-02    3.1989515423E+02
    4.0880000000E+00    1.6711744000E+01   -1.2675173361E-02    1.2675429795E-02    1.6066001974E-04   -2.5350603156E-02    3.1547176396E+02
    4.0960000000E+00    1.6777216000E+01   -1.2343863647E-02    1.2344113375E-02    1.5237096974E-04   -2.4687977022E-02    3.1105878399E+02
    4.1040000000E+00    1.6842816000E+01   -1.2020278187E-02    1.2020521366E-02    1.4448708769E-04   -2.4040799553E-02    3.0665793678E+02
    4.1120000000E+00    1.6908544000E+01   -1.1704264965E-02    1.1704501749E-02    1.3698981838E-04   -2.3408766714E-02    3.0227088554E+02
    4.1200000000E+00    1.6974400000E+01   -1.1395674147E-02    1.1395904685E-02    1.2986138926E-04   -2.2791578832E-02    2.9789923508E+02
    4.1280000000E+00    1.7040384000E+01   -1.1094358070E-02    1.1094582510E-02    1.2308478098E-04   -2.2188940579E-02    2.9354453258E+02
    4.1360000000E+00    1.7106496000E+01   -1.0800171235E-02    1.0800389721E-02    1.1664369871E-04   -2.1600560957E-02    2.8920826852E+02
    4.1440000000E+00    1.7172736000E+01   -1.0512970300E-02    1.0513182974E-02    1.1052254454E-04   -2.1026153274E-02    2.8489187749E+02
    4.1520000000E+00    1.7239104000E+01   -1.0232614066E-02    1.0232821066E-02    1.0470639063E-04   -2.0465435132E-02    2.8059673907E+02
    4.1600000000E+00    1.7305600000E+01   -9.9589634683E-03    9.9591649292E-03    9.9180953363E-05   -1.9918128398E-02    2.7632417874E+02
    4.1680000000E+00    1.7372224000E+01   -9.6918815641E-03    9.6920776196E-03    9.3932568253E-05   -1.9383959184E-02    2.7207546875E+02
    4.1760000000E+00    1.7438976000E+01   -9.4312335222E-03    9.4314243023E-03    8.8948165750E-05   -1.8862657824E-02    2.6785182901E+02
    4.1840000000E+00    1.7505856000E+01   -9.1768866088E-03    9.1770722412E-03    8.4215247831E-05   -1.8353958850E-02    2.6365442803E+02
    4.1920000000E+00    1.7572864000E+01   -8.9287101752E-03    8.9288907846E-03    7.9721865392E-05   -1.7857600960E-02    2.5948438379E+02
    4.2000000000E+00    1.7640000000E+01   -8.6865756434E-03    8.6867513521E-03    7.5456596408E-05   -1.7373326995E-02    2.5534276469E+02
    4.2080000000E+00    1.7707264000E+01   -8.4503564922E-03    8.4505274199E-03    7.1408524845E-05   -1.6900883912E-02    2.5123059045E+02
    4.2160000000E+00    1.7774656000E+01   -8.2199282426E-03    8.2200945065E-03    6.7567220313E-05   -1.6440022749E-02    2.4714883306E+02
    4.2240000000E+00    1.7842176000E+01   -7.9951684420E-03    7.9953301569E-03    6.3922718417E-05   -1.5990498599E-02    2.4309841768E+02
    4.2320000000E+00    1.7909824000E+01   -7.7759566492E-03    7.7761139272E-03    6.0465501810E-05   -1.5552070576E-02    2.3908022358E+02
    4.2400000000E+00    1.7977600000E+01   -7.5621744176E-03    7.5623273686E-03    5.7186481922E-05   -1.5124501786E-02    2.3509508508E+02
    4.2480000000E+00    1.8045504000E+01   -7.3537052791E-03    7.3538540105E-03    5.4076981331E-05   -1.4707559290E-02    2.3114379247E+02
    4.2560000000E+00    1.8113536000E+01   -7.1504347269E-03    7.1505793440E-03    5.1128716783E-05   -1.4301014071E-02    2.2722709295E+02
    4.2640000000E+00    1.8181696000E+01   -6.9522501985E-03    6.9523908042E-03    4.8333782823E-05   -1.3904641003E-02    2.2334569153E+02
    4.2720000000E+00    1.8249984000E+01   -6.7590410578E-03    6.7591777528E-03    4.5684636021E-05   -1.3518218811E-02    2.1950025200E+02
    4.2800000000E+00    1.8318400000E+01   -6.5706985772E-03    6.5708314599E-03    4.3174079793E-05   -1.3141530037E-02    2.1569139785E+02
    4.2880000000E+00    1.8386944000E+01   -6.3871159195E-03    6.3872450861E-03    4.0795249769E-05   -1.2774361006E-02    2.1191971314E+02
    4.2960000000E+00    1.8455616000E+01   -6.2081881189E-03    6.2083136637E-03    3.8541599720E-05   -1.2416501783E-02    2.0818574351E+02
    4.3040000000E+00    1.8524416000E+01   -6.0338120627E-03    6.0339340778E-03    3.6406888008E-05   -1.2067746141E-02    2.0448999699E+02
    4.3120000000E+00    1.8593344000E+01   -5.8638864720E-03    5.8640050474E-03    3.4385164556E-05   -1.1727891519E-02    2.0083294502E+02
    4.3200000000E+00    1.8662400000E+01   -5.6983118822E-03    5.6984271059E-03    3.2470758307E-05   -1.1396738988E-02    1.9721502325E+02
    4.3280000000E+00    1.8731584000E+01   -5.5369906238E-03    5.5371025818E-03    3.0658265168E-05   -1.1074093206E-02    1.9363663254E+02
    4.3360000000E+00    1.8800896000E+01   -5.3798268026E-03    5.3799355791E-03    2.8942536426E-05   -1.0759762382E-02    1.9009813975E+02
    4.3440000000E+00    1.8870336000E+01   -5.2267262797E-03    5.2268319568E-03    2.7318667603E-05   -1.0453558236E-02    1.8659987873E+02
    4.3520000000E+00    1.8939904000E+01   -5.0775966515E-03    5.0776993095E-03    2.5781987755E-05   -1.0155295961E-02    1.8314215113E+02
    4.3600000000E+00    1.9009600000E+01   -4.9323472295E-03    4.9324469470E-03    2.4328049192E-05   -9.8647941765E-03    1.7972522730E+02
    4.3680000000E+00    1.9079424000E+01   -4.7908890201E-03    4.7909858738E-03    2.2952617603E-05   -9.5818748939E-03    1.7634934715E+02
    4.3760000000E+00    1.9149376000E+01   -4.6531347041E-03    4.6532287687E-03    2.1651662574E-05   -9.3063634728E-03    1.7301472100E+02
    4.3840000000E+00    1.9219456000E+01   -4.5189986158E-03    4.5190899647E-03    2.0421348490E-05   -9.0380885805E-03    1.6972153045E+02
    4.3920000000E+00    1.9289664000E+01   -4.3883967230E-03    4.3884854275E-03    1.9258025798E-05   -8.7768821505E-03    1.6646992921E+02
    4.4000000000E+00    1.9360000000E+01   -4.2612466057E-03    4.2613327357E-03    1.8158222635E-05   -8.5225793415E-03    1.6326004389E+02
    4.4080000000E+00    1.9430464000E+01   -4.1374674359E-03    4.1375510595E-03    1.7118636783E-05   -8.2750184954E-03    1.6009197490E+02
    4.4160000000E+00    1.9501056000E+01   -4.0169799561E-03    4.0170611399E-03    1.6136127968E-05   -8.0340410960E-03    1.5696579719E+02
    4.4240000000E+00    1.9571776000E+01   -3.8997064592E-03    3.8997852682E-03    1.5207710468E-05   -7.7994917274E-03    1.5388156109E+02
    4.4320000000E+00    1.9642624000E+01   -3.7855707670E-03    3.7856472647E-03    1.4330546032E-05   -7.5712180317E-03    1.5083929309E+02
    4.4400000000E+00    1.9713600000E+01   -3.6744982098E-03    3.6745724581E-03    1.3501937094E-05   -7.3490706679E-03    1.4783899660E+02
    4.4480000000E+00    1.9784704000E+01   -3.5664156053E-03    3.5664876646E-03    1.2719320270E-05   -7.1329032698E-03    1.4488065277E+02
    4.4560000000E+00    1.9855936000E+01   -3.4612512375E-03    3.4613211668E-03    1.1980260129E-05   -6.9225724043E-03    1.4196422119E+02
    4.4640000000E+00    1.9927296000E+01   -3.3589348364E-03    3.3590026933E-03    1.1282443235E-05   -6.7179375297E-03    1.3908964068E+02
    4.4720000000E+00    1.9998784000E+01   -3.2593975568E-03    3.2594633974E-03    1.0623672433E-05   -6.5188609541E-03    1.3625682999E+02
    4.4800000000E+00    2.0070400000E+01   -3.1625719575E-03    3.1626358366E-03    1.0001861386E-05   -6.3252077941E-03    1.3346568857E+02
    4.4880000000E+00    2.0142144000E+01   -3.0683919809E-03    3.0684539520E-03    9.4150293486E-06   -6.1368459330E-03    1.3071609722E+02
    4.4960000000E+00    2.0214016000E+01   -2.9767929321E-03    2.9768530474E-03    8.8612961606E-06   -5.9536459795E-03    1.2800791886E+02
    4.5040000000E+00    2.0286016000E+01   -2.8877114583E-03    2.8877697686E-03    8.3388774665E-06   -5.7754812270E-03    1.2534099918E+02
    4.5120000000E+00    2.0358144000E+01   -2.8010855285E-03    2.8011420835E-03    7.8460801380E-06   -5.6022276120E-03    1.2271516730E+02
    4.5200000000E+00    2.0430400000E+01   -2.7168544129E-03    2.7169092608E-03    7.3812979007E-06   -5.4337636737E-03    1.2013023649E+02
    4.5280000000E+00    2.0502784000E+01   -2.6349586625E-03    2.6350118507E-03    6.9430071532E-06   -5.2699705132E-03    1.1758600475E+02
    4.5360000000E+00    2.0575296000E+01   -2.5553400893E-03    2.5553916636E-03    6.5297629719E-06   -5.1107317529E-03    1.1508225553E+02
    4.5440000000E+00    2.0647936000E+01   -2.4779417456E-03    2.4779917510E-03    6.1401952947E-06   -4.9559334966E-03    1.1261875829E+02
    4.5520000000E+00    2.0720704000E+01   -2.4027079046E-03    2.4027563847E-03    5.7730052748E-06   -4.8054642893E-03    1.1019526917E+02
    4.5600000000E+00    2.0793600000E+01   -2.3295840399E-03    2.3296310374E-03    5.4269617992E-06   -4.6592150773E-03    1.0781153154E+02
    4.5680000000E+00    2.0866624000E+01   -2.2585168065E-03    2.2585623627E-03    5.1008981652E-06   -4.5170791692E-03    1.0546727665E+02
    4.5760000000E+00    2.0939776000E+01   -2.1894540204E-03    2.1894981759E-03    4.7937089074E-06   -4.3789521963E-03    1.0316222414E+02
    4.5840000000E+00    2.1013056000E+01   -2.1223446397E-03    2.1223874340E-03    4.5043467698E-06   -4.2447320737E-03    1.0089608269E+02
    4.5920000000E+00    2.1086464000E+01   -2.0571387452E-03    2.0571802165E-03    4.2318198169E-06   -4.1143189617E-03    9.8668550485E+01
    4.6000000000E+00    2.1160000000E+01   -1.9937875209E-03    1.9938277067E-03    3.9751886784E-06   -3.9876152276E-03    9.6479315838E+01
    4.6080000000E+00    2.1233664000E+01   -1.9322432353E-03    1.9322821722E-03    3.7335639205E-06   -3.8645254075E-03    9.4328057661E+01
    4.6160000000E+00    2.1307456000E+01   -1.8724592227E-03    1.8724969460E-03    3.5061035407E-06   -3.7449561687E-03    9.2214446010E+01
    4.6240000000E+00    2.1381376000E+01   -1.8143898639E-03    1.8144264082E-03    3.2920105782E-06   -3.6288162721E-03    9.0138142586E+01
    4.6320000000E+00    2.1455424000E+01   -1.7579905683E-03    1.7580259673E-03    3.0905308383E-06   -3.5160165356E-03    8.8098801224E+01
    4.6400000000E+00    2.1529600000E+01   -1.7032177553E-03    1.7032520418E-03    2.9009507220E-06   -3.4064697971E-03    8.6096068377E+01
    4.6480000000E+00    2.1603904000E+01   -1.6500288361E-03    1.6500620419E-03    2.7225951599E-06   -3.3000908780E-03    8.4129583584E+01
    4.6560000000E+00    2.1678336000E+01   -1.5983821957E-03    1.5984143520E-03    2.5548256436E-06   -3.1967965477E-03    8.2198979931E+01
    4.6640000000E+00    2.1752896000E+01   -1.5482371754E-03    1.5482683122E-03    2.3970383512E-06   -3.0965054876E-03    8.0303884490E+01
    4.6720000000E+00    2.1827584000E+01   -1.4995540546E-03    1.4995842015E-03    2.2486623626E-06   -2.9991382561E-03    7.8443918754E+01
    4.6800000000E+00    2.1902400000E+01   -1.4522940340E-03    1.4523232196E-03    2.1091579611E-06   -2.9046172536E-03    7.6618699064E+01
    4.6880000000E+00    2.1977344000E+01   -1.4064192179E-03    1.4064474701E-03    1.9780150165E-06   -2.8128666880E-03    7.4827837015E+01
    4.6960000000E+00    2.2052416000E+01   -1.3618925975E-03    1.3619199433E-03    1.8547514470E-06   -2.7238125408E-03    7.3070939854E+01
    4.7040000000E+00    2.2127616000E+01   -1.3186780336E-03    1.3187044995E-03    1.7389117564E-06   -2.6373825331E-03    7.1347610871E+01
    4.7120000000E+00    2.2202944000E+01   -1.2767402406E-03    1.2767658521E-03    1.6300656421E-06   -2.5535060928E-03    6.9657449775E+01
    4.7200000000E+00    2.2278400000E+01   -1.2360447695E-03    1.2360695516E-03    1.5278066721E-06   -2.4721143210E-03    6.8000053056E+01
    4.7280000000E+00    2.2353984000E+01   -1.1965579916E-03    1.1965819686E-03    1.4317510273E-06   -2.3931399602E-03    6.6375014345E+01
    4.7360000000E+00    2.2429696000E+01   -1.1582470832E-03    1.1582702785E-03    1.3415363057E-06   -2.3165173617E-03    6.4781924751E+01
    4.7440000000E+00    2.2505536000E+01   -1.1210800087E-03    1.1211024455E-03    1.2568203860E-06   -2.2421824542E-03    6.3220373201E+01
    4.7520000000E+00    2.2581504000E+01   -1.0850255060E-03    1.0850472063E-03    1.1772803486E-06   -2.1700727123E-03    6.1689946757E+01
    4.7600000000E+00    2.2657600000E+01   -1.0500530701E-03    1.0500740558E-03    1.1026114501E-06   -2.1001271259E-03    6.0190230933E+01
    4.7680000000E+00    2.2733824000E+01   -1.0161329388E-03    1.0161532308E-03    1.0325261493E-06   -2.0322861696E-03    5.8720809992E+01
    4.7760000000E+00    2.2810176000E+01   -9.8323607683E-04    9.8325569561E-04    9.6675318278E-07   -1.9664917724E-03    5.7281267240E+01
    4.7840000000E+00    2.2886656000E+01   -9.5133416169E-04    9.5135312712E-04    9.0503668719E-07   -1.9026872888E-03    5.5871185311E+01
    4.7920000000E+00    2.2963264000E+01   -9.2039956867E-04    9.2041790006E-04    8.4713536602E-07   -1.8408174687E-03    5.4490146433E+01
    4.8000000000E+00    2.3040000000E+01   -8.9040535662E-04    8.9042307271E-04    7.9282169911E-07   -1.7808284293E-03    5.3137732695E+01
    4.8080000000E+00    2.3116864000E+01   -8.6132525369E-04    8.6134237268E-04    7.4188119265E-07   -1.7226676264E-03    5.1813526300E+01
    4.8160000000E+00    2.3193856000E+01   -8.3313364337E-04    8.3315018293E-04    6.9411166772E-07   -1.6662838263E-03    5.0517109805E+01
    4.8240000000E+00    2.3270976000E+01   -8.0580555073E-04    8.0582152802E-04    6.4932258559E-07   -1.6116270788E-03    4.9248066361E+01
    4.8320000000E+00    2.3348224000E+01   -7.7931662883E-04    7.7933206050E-04    6.0733440797E-07   -1.5586486893E-03    4.8005979934E+01
    4.8400000000E+00    2.3425600000E+01   -7.5364314538E-04    7.5365804760E-04    5.6797799058E-07   -1.5073011930E-03    4.6790435524E+01
    4.8480000000E+00    2.3503104000E+01   -7.2876196957E-04    7.2877635801E-04    5.3109400830E-07   -1.4575383276E-03    4.5601019375E+01
    4.8560000000E+00    2.3580736000E+01   -7.0465055915E-04    7.0466444902E-04    4.9653241051E-07   -1.4093150082E-03    4.4437319170E+01
    4.8640000000E+00    2.3658496000E+01   -6.8128694764E-04    6.8130035370E-04    4.6415190502E-07   -1.3625873013E-03    4.3298924226E+01
    4.8720000000E+00    2.3736384000E+01   -6.5864973184E-04    6.5866266839E-04    4.3381946925E-07   -1.3173124002E-03    4.2185425679E+01
    4.8800000000E+00    2.3814400000E+01   -6.3671805948E-04    6.3673054040E-04    4.0540988726E-07   -1.2734485999E-03    4.1096416652E+01
    4.8880000000E+00    2.3892544000E+01   -6.1547161706E-04    6.1548365579E-04    3.7880531141E-07   -1.2309552728E-03    4.0031492432E+01
    4.8960000000E+00    2.3970816000E+01   -5.9489061797E-04    5.9490222753E-04    3.5389484735E-07   -1.1897928455E-03    3.8990250623E+01
    4.9040000000E+00    2.4049216000E+01   -5.7495579070E-04    5.7496698371E-04    3.3057416125E-07   -1.1499227744E-03    3.7972291301E+01
    4.9120000000E+00    2.4127744000E+01   -5.5564836734E-04    5.5565915604E-04    3.0874510813E-07   -1.1113075234E-03    3.6977217159E+01
    4.9200000000E+00    2.4206400000E+01   -5.3695007226E-04    5.3696046848E-04    2.8831538010E-07   -1.0739105407E-03    3.6004633643E+01
    4.9280000000E+00    2.4285184000E+01   -5.1884311092E-04    5.1885312612E-04    2.6919817375E-07   -1.0376962370E-03    3.5054149089E+01
    4.9360000000E+00    2.4364096000E+01   -5.0131015896E-04    5.0131980424E-04    2.5131187548E-07   -1.0026299632E-03    3.4125374840E+01
    4.9440000000E+00    2.4443136000E+01   -4.8433435145E-04    4.8434363753E-04    2.3457976400E-07   -9.6867798898E-04    3.3217925365E+01
    4.9520000000E+00    2.4522304000E+01   -4.6789927231E-04    4.6790820957E-04    2.1892972903E-07   -9.3580748188E-04    3.2331418376E+01
    4.9600000000E+00    2.4601600000E+01   -4.5198894394E-04    4.5199754241E-04    2.0429400544E-07   -9.0398648634E-04    3.1465474926E+01
    4.9680000000E+00    2.4681024000E+01   -4.3658781704E-04    4.3659608642E-04    1.9060892199E-07   -8.7318390346E-04    3.0619719509E+01
    4.9760000000E+00    2.4760576000E+01   -4.2168076063E-04    4.2168871029E-04    1.7781466389E-07   -8.4336947092E-04    2.9793780157E+01
    4.9840000000E+00    2.4840256000E+01   -4.0725305222E-04    4.0726069120E-04    1.6585504854E-07   -8.1451374341E-04    2.8987288520E+01
    4.9920000000E+00    2.4920064000E+01   -3.9329036816E-04    3.9329770519E-04    1.5467731369E-07   -7.8658807335E-04    2.8199879955E+01
    5.0000000000E+00    2.5000000000E+01   -3.7977877424E-04    3.7978581775E-04    1.4423191736E-07   -7.5956459198E-04    2.7431193593E+01
    5.0080000000E+00    2.5080064000E+01   -3.6670471637E-04    3.6671147449E-04    1.3447234901E-07   -7.3341619086E-04    2.6680872416E+01
    5.0160000000E+00    2.5160256000E+01   -3.5405501154E-04    3.5406149208E-04    1.2535495119E-07   -7.0811650362E-04    2.5948563321E+01
    5.0240000000E+00    2.5240576000E+01   -3.4181683884E-04    3.4182304936E-04    1.1683875131E-07   -6.8363988820E-04    2.5233917175E+01
    5.0320000000E+00    2.5321024000E+01   -3.2997773077E-04    3.2998367852E-04    1.0888530280E-07   -6.5996140929E-04    2.4536588877E+01
    5.0400000000E+00    2.5401600000E+01   -3.1852556464E-04    3.1853125661E-04    1.0145853533E-07   -6.3705682125E-04    2.3856237405E+01
    5.0480000000E+00    2.5482304000E+01   -3.0744855417E-04    3.0745399707E-04    9.4524613462E-08   -6.1490255124E-04    2.3192525860E+01
    5.0560000000E+00    2.5563136000E+01   -2.9673524126E-04    2.9674044152E-04    8.8051803404E-08   -5.9347568278E-04    2.2545121511E+01
    5.0640000000E+00    2.5644096000E+01   -2.8637448790E-04    2.8637945172E-04    8.2010347317E-08   -5.7275393962E-04    2.1913695828E+01
    5.0720000000E+00    2.5725184000E+01   -2.7635546827E-04    2.7636020159E-04    7.6372344845E-08   -5.5271566987E-04    2.1297924521E+01
    5.0800000000E+00    2.5806400000E+01   -2.6666766103E-04    2.6667216952E-04    7.1111641439E-08   -5.3333983055E-04    2.0697487559E+01
    5.0880000000E+00    2.5887744000E+01   -2.5730084165E-04    2.5730513074E-04    6.6203723115E-08   -5.1460597239E-04    2.0112069205E+01
    5.0960000000E+00    2.5969216000E+01   -2.4824507505E-04    2.4824914994E-04    6.1625617288E-08   -4.9649422499E-04    1.9541358028E+01
    5.1040000000E+00    2.6050816000E+01   -2.3949070829E-04    2.3949457392E-04    5.7355799356E-08   -4.7898528221E-04    1.8985046930E+01
    5.1120000000E+00    2.6132544000E+01   -2.3102836343E-04    2.3103202454E-04    5.3374104709E-08   -4.6206038797E-04    1.8442833149E+01
    5.1200000000E+00    2.6214400000E+01   -2.2284893059E-04    2.2285239166E-04    4.9661645867E-08   -4.4570132225E-04    1.7914418278E+01
    5.1280000000E+00    2.6296384000E+01   -2.1494356110E-04    2.1494682639E-04    4.6200734460E-08   -4.2989038750E-04    1.7399508268E+01
    5.1360000000E+00    2.6378496000E+01   -2.0730366081E-04    2.0730673437E-04    4.2974807787E-08   -4.1461039518E-04    1.6897813434E+01
    5.1440000000E+00    2.6460736000E+01   -1.9992088357E-04    1.9992376920E-04    3.9968359688E-08   -3.9984465278E-04    1.6409048453E+01
    5.1520000000E+00    2.6543104000E+01   -1.9278712482E-04    1.9278982613E-04    3.7166875495E-08   -3.8557695094E-04    1.5932932367E+01
    5.1600000000E+00    2.6625600000E+01   -1.8589451532E-04    1.8589703570E-04    3.4556770826E-08   -3.7179155102E-04    1.5469188572E+01
    5.1680000000E+00    2.6708224000E+01   -1.7923541507E-04    1.7923775768E-04    3.2125334014E-08   -3.5847317275E-04    1.5017544816E+01
    5.1760000000E+00    2.6790976000E+01   -1.7280240727E-04    1.7280457508E-04    2.9860671959E-08   -3.4560698235E-04    1.4577733187E+01
    5.1840000000E+00    2.6873856000E+01   -1.6658829252E-04    1.6659028828E-04    2.7751659204E-08   -3.3317858080E-04    1.4149490100E+01
    5.1920000000E+00    2.6956864000E+01   -1.6058608304E-04    1.6058790929E-04    2.5787890066E-08   -3.2117399233E-04    1.3732556283E+01
    5.2000000000E+00    2.7040000000E+01   -1.5478899713E-04    1.5479065621E-04    2.3959633631E-08   -3.0957965333E-04    1.3326676758E+01
    5.2080000000E+00    2.7123264000E+01   -1.4919045365E-04    1.4919194770E-04    2.2257791461E-08   -2.9838240135E-04    1.2931600826E+01
    5.2160000000E+00    2.7206656000E+01   -1.4378406674E-04    1.4378539767E-04    2.0673857847E-08   -2.8756946441E-04    1.2547082042E+01
    5.2240000000E+00    2.7290176000E+01   -1.3856364052E-04    1.3856481007E-04    1.9199882473E-08   -2.7712845059E-04    1.2172878192E+01
    5.2320000000E+00    2.7373824000E+01   -1.3352316404E-04    1.3352417374E-04    1.7828435336E-08   -2.6704733779E-04    1.1808751272E+01
    5.2400000000E+00    2.7457600000E+01   -1.2865680631E-04    1.2865765747E-04    1.6552573810E-08   -2.5731446378E-04    1.1454467454E+01
    5.2480000000E+00    2.7541504000E+01   -1.2395891137E-04    1.2395960512E-04    1.5365811709E-08   -2.4791851649E-04    1.1109797064E+01
    5.2560000000E+00    2.7625536000E+01   -1.1942399359E-04    1.1942453083E-04    1.4262090246E-08   -2.3884852443E-04    1.0774514550E+01
    5.2640000000E+00    2.7709696000E+01   -1.1504673301E-04    1.1504711446E-04    1.3235750775E-08   -2.3009384746E-04    1.0448398449E+01
    5.2720000000E+00    2.7793984000E+01   -1.1082197077E-04    1.1082219695E-04    1.2281509206E-08   -2.2164416772E-04    1.0131231354E+01
    5.2800000000E+00    2.7878400000E+01   -1.0674470477E-04    1.0674477597E-04    1.1394431997E-08   -2.1348948075E-04    9.8227998804E+00
    5.2880000000E+00    2.7962944000E+01   -1.0281008527E-04    1.0281000159E-04    1.0569913633E-08   -2.0562008686E-04    9.5228946324E+00
    5.2960000000E+00    2.8047616000E+01   -9.9013410698E-05    9.9013172038E-05    9.8036554980E-09   -1.9802658274E-04    9.2313101623E+00
    5.3040000000E+00    2.8132416000E+01   -9.5350123551E-05    9.5349729590E-05    9.0916460611E-09   -1.9069985314E-04    8.9478449350E+00
    5.3120000000E+00    2.8217344000E+01   -9.1815806365E-05    9.1815256574E-05    8.4301422985E-09   -1.8363106294E-04    8.6723012883E+00
    5.3200000000E+00    2.8302400000E+01   -8.8406177804E-05    8.8405471438E-05    7.8156522739E-09   -1.7681164924E-04    8.4044853933E+00
    5.3280000000E+00    2.8387584000E+01   -8.5117088833E-05    8.5116224934E-05    7.2449188115E-09   -1.7023331377E-04    8.1442072130E+00
    5.3360000000E+00    2.8472896000E+01   -8.1944518999E-05    8.1943496387E-05    6.7149041940E-09   -1.6388801539E-04    7.8912804611E+00
    5.3440000000E+00    2.8558336000E+01   -7.8884572790E-05    7.8883390062E-05    6.2227758243E-09   -1.5776796285E-04    7.6455225592E+00
    5.3520000000E+00    2.8643904000E+01   -7.5933476093E-05    7.5932131621E-05    5.7658927916E-09   -1.5186560771E-04    7.4067545940E+00
    5.3600000000E+00    2.8729600000E+01   -7.3087572740E-05    7.3086064664E-05    5.3417932890E-09   -1.4617363740E-04    7.1748012729E+00
    5.3680000000E+00    2.8815424000E+01   -7.0343321135E-05    7.0341647360E-05    4.9481828283E-09   -1.4068496849E-04    6.9494908804E+00
    5.3760000000E+00    2.8901376000E+01   -6.7697290973E-05    6.7695449165E-05    4.5829232051E-09   -1.3539274014E-04    6.7306552321E+00
    5.3840000000E+00    2.8987456000E+01   -6.5146160040E-05    6.5144147620E-05    4.2440221680E-09   -1.3029030766E-04    6.5181296304E+00
    5.3920000000E+00    2.9073664000E+01   -6.2686711090E-05    6.2684525229E-05    3.9296237473E-09   -1.2537123632E-04    6.3117528176E+00
    5.4000000000E+00    2.9160000000E+01   -6.0315828810E-05    6.0313466421E-05    3.6379992051E-09   -1.2062929523E-04    6.1113669303E+00
    5.4080000000E+00    2.9246464000E+01   -5.8030496854E-05    5.8027954590E-05    3.3675385652E-09   -1.1605845144E-04    5.9168174528E+00
    5.4160000000E+00    2.9333056000E+01   -5.5827794963E-05    5.5825069205E-05    3.1167426904E-09   -1.1165286417E-04    5.7279531696E+00
    5.4240000000E+00    2.9419776000E+01   -5.3704896151E-05    5.3701983005E-05    2.8842158706E-09   -1.0740687916E-04    5.5446261193E+00
    5.4320000000E+00    2.9506624000E+01   -5.1659063969E-05    5.1655959258E-05    2.6686588902E-09   -1.0331502323E-04    5.3666915464E+00
    5.4400000000E+00    2.9593600000E+01   -4.9687649843E-05    4.9684349096E-05    2.4688625469E-09   -9.9371998939E-05    5.1940078543E+00
    5.4480000000E+00    2.9680704000E+01   -4.7788090475E-05    4.7784588920E-05    2.2837015912E-09   -9.5572679395E-05    5.0264365578E+00
    5.4560000000E+00    2.9767936000E+01   -4.5957905316E-05    4.5954197874E-05    2.1121290610E-09   -9.1912103190E-05    4.8638422351E+00
    5.4640000000E+00    2.9855296000E+01   -4.4194694112E-05    4.4190775380E-05    1.9531709876E-09   -8.8385469491E-05    4.7060924805E+00
    5.4720000000E+00    2.9942784000E+01   -4.2496134502E-05    4.2491998749E-05    1.8059214476E-09   -8.4988133251E-05    4.5530578563E+00
    5.4800000000E+00    3.0030400000E+01   -4.0859979694E-05    4.0855620850E-05    1.6695379406E-09   -8.1715600544E-05    4.4046118457E+00
    5.4880000000E+00    3.0118144000E+01   -3.9284056195E-05    3.9279467836E-05    1.5432370711E-09   -7.8563524030E-05    4.2606308048E+00
    5.4960000000E+00    3.0206016000E+01   -3.7766261605E-05    3.7761436942E-05    1.4262905156E-09   -7.5527698547E-05    4.1209939152E+00
